hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,orf,label
-0.8453936581702434,-0.4511411472389801,0,1.75,-0.6049535914985547,0.001483679525222552,0.032748760177836185,2.449152542372881,483,YKL041W,non_ess
-0.2667547409749872,-0.17850946150950225,2,0.76,-0.5177011481454069,0.014285714285714284,0.3130836800739713,0.559579862368707,226,YKL040C,non_ess
0.8905230934155252,0.08542121297329008,1,0.5757575757575758,0.21031142608241904,0.019732654360280075,0.4270480637449538,1.3072258064516131,132,YKL039W,non_ess
3.0893509787574986,2.144660541355516,0,1.1538461538461535,1.9744467651288737,0.019646924829157177,0.5069066337018724,1.0345496894409936,533,YKL038W,non_ess
0.311884176220269,0.4885680674030498,0,0.0,-0.861257643848426,0.05357142857142857,1.3943248532289627,1.1347150259067358,128,YKL036C,ess
-0.5560741995726153,-0.3525296864432115,0,0.7586206896551724,0.14487209356755826,0.0040026684456304215,0.10135197165082532,5.4312714776632305,289,YKL035W,ess
1.7584814692084092,0.5581761573765335,0,0.7619047619047619,0.8510715569570974,0.020210896309314587,0.4984405554592935,0.7594893029675639,277,YKL034W,non_ess
-0.15102695753593598,-0.236516203154072,0,0.5652173913043478,-0.5722339252411243,0.018309859154929574,0.4082746478873239,0.9195402298850576,133,YKL033W-A,non_ess
-0.7296658747311922,-0.4395397989100661,0,2.8,1.6145304362971395,0.0009627727856225932,0.020441092568820426,8.191616766467066,716,YKL033W,ess
0.8905230934155252,0.2681424491536848,0,0.72,0.41208270133657304,0.01728945900725042,0.4000478049557804,1.05,382,YKL032C,non_ess
0.6012036348178971,1.4978853720185632,1,0.8333333333333334,-0.842171171864925,0.06295399515738499,1.4632219845318415,0.9969434538970964,76,YKL031W,non_ess
1.816345360927935,1.4108752595517087,4,0.76,-0.6676662851586296,0.07768595041322314,1.8035839160839162,1.143018176694378,87,YKL030W,non_ess
4.998859405501844,2.9335522277216644,5,0.5526315789473685,0.6084006988811553,0.0507715281234445,1.1469652387043117,1.235634138048283,103,YKL029C,non_ess
-0.6718019830116665,-0.3989350797588673,0,0.5172413793103449,0.09851923303619856,0.0027624309392265192,0.05919136112506278,3.666666666666667,441,YKL028W,ess
0.2540202845007433,-0.11180170861824705,0,0.6666666666666666,0.003086873118693281,0.014892032762472078,0.32378588566228184,1.6801948051948048,148,YKL027W,non_ess
-0.2088908492554616,0.2420394154136284,2,0.95,-0.7603720062213489,0.023856858846918492,0.4595821298623354,0.7412587412587412,114,YKL026C,non_ess
-0.4982103078530897,-0.35543002352543995,0,0.4166666666666667,0.635667087429014,0.0034330554193231977,0.07352460356383847,6.0540540540540535,400,YKL025C,non_ess
-0.5560741995726153,-0.3322273268676121,0,0.875,-0.6594863685942719,0.009771986970684038,0.21288971614704516,2.295081967213114,232,YKL024C,ess
-0.2667547409749872,-0.26841991105858537,17,0.9090909090909092,-0.4604417321949038,0.013205282112845138,0.3046481750594975,1.0762237762237763,198,YKL023W,non_ess
-0.2088908492554616,-0.24521721440075747,5,0.0,1.0746559430495384,0.004758128469468675,0.11074954196177088,3.3206106870229006,1105,YKL022C,ess
-0.4982103078530897,-0.31772564145646964,0,1.0,0.06034628906919645,0.0049786628733997145,0.1377430061640588,3.6,852,YKL021C,ess
0.5433397430983714,0.28264413456482723,2,3.4,1.7345025459077177,0.0076970443349753705,0.2180829228243021,1.6800000000000002,594,YKL020C,non_ess
-0.7296658747311922,-0.40763609100555276,1,2.6666666666666665,-0.35410281685825507,0.003157894736842105,0.09477488902980342,5.879166666666666,205,YKL019W,ess
-0.7875297664507178,-0.39023406851218184,0,1.375,-0.3186565117460388,0.0020222446916076846,0.07857339829028404,5.40983606557377,427,YKL018W,ess
0.3697480679397946,-0.25391822564744293,9,0.6470588235294118,0.6465736428481574,0.010726474890297415,0.4099301153908662,0.7478005865102639,293,YKL017C,non_ess
-0.6718019830116665,-0.30902463020978416,0,0.9166666666666666,-0.7412855342378479,0.0076335877862595426,0.3033735533119921,1.453125,245,YKL016C,non_ess
0.7169314182569483,0.07381986464437613,0,1.0833333333333333,1.4536587438647735,0.009527050017012591,0.40966315073154136,1.195408163265306,370,YKL015W,non_ess
-0.38248252441403846,-0.3757323831010394,0,0.6363636363636364,3.5940702448716775,0.0017000377786173025,0.06522673683936271,3.2980392156862743,2646,YKL014C,ess
-0.903257549889769,-0.45694182140343703,0,0.0,-0.7494654508022055,0.0,0.0,0.0,515,YKL013C,ess
-0.6718019830116665,-0.3960347426766388,0,0.0,0.37390975736957094,0.002284408909194746,0.04531245303435631,5.010989010989012,567,YKL012W,ess
0.3697480679397946,0.16663065127568774,3,0.375,-0.25321717923117804,0.020735155513666358,0.4264283470221265,1.1526586620926242,178,YKL011C,non_ess
2.394984278123191,0.9642233488885217,0,0.8888888888888888,2.8278847266768494,0.012806110986295216,0.29454055268479,1.2602709304907842,549,YKL010C,non_ess
-0.6718019830116665,-0.3960347426766388,0,0.7058823529411765,-0.5722339252411243,0.00563380281690141,0.12920843840334584,0.7292993630573249,652,YKL009W,non_ess
0.6590675265374226,0.3522522245383109,8,0.4901960784313725,-0.07598565367009681,0.021496815286624203,0.4834961675483105,1.034407188253342,235,YKL008C,non_ess
-0.2667547409749872,-0.22781519190738653,18,0.5357142857142857,-0.4849814818879766,0.013647642679900743,0.2366550569523753,2.548686868686869,259,YKL007W,non_ess
-0.7296658747311922,-0.349629349360983,0,0.8947368421052632,-0.8230846998814239,0.0069124423963133645,0.11671611640679252,4.6008403361344525,225,YKL006C-A,ess
-0.903257549889769,-0.45694182140343703,1,0.5714285714285714,-0.4777104449418809,0.0,0.0,0.0,745,YKL006W,non_ess
1.932073144366986,0.7031930114879579,1,1.2,0.4039027847722155,0.027466367713004484,0.4932501868460389,1.325330132052821,176,YKL005C,non_ess
-0.32461863269451285,-0.3699317089365824,1,3.0,-0.12233851420145651,0.008298755186721992,0.13829935079116126,3.96,731,YKL004W,ess
-0.38248252441403846,-0.28002125938749933,6,4.5,-0.8585310049936401,0.022784810126582282,0.3712144884099098,0.9949874686716792,212,YKL003C,non_ess
-0.4982103078530897,-0.3786327201832679,0,0.8666666666666667,-0.5213366666184548,0.009138381201044387,0.1524191728717403,3.7193877551020407,224,YKL002W,non_ess
0.2540202845007433,0.5523754832120765,12,0.7735849056603774,-0.6649396463038437,0.03289473684210526,0.5521072926532269,0.6365454545454546,163,YKL001C,non_ess
-0.6718019830116665,-0.33802800103206904,0,15.0,0.7038330587986606,0.0018921475875118261,0.03807370145603065,11.2109375,770,YKR001C,non_ess
-0.6139380912921409,-0.42793845058115215,0,17.0,0.333010174547783,0.0029308323563892145,0.05570712991580518,5.473933649289099,1351,YKR002W,ess
3.2050787621965497,0.6857909889945869,2,0.5614035087719298,0.005813511973479146,0.05274888558692422,0.9619034232704368,1.006968896713615,96,YKR003W,non_ess
-0.44034641613356407,-0.2945229447986418,5,1.2307692307692308,-0.09325436641707395,0.006467259498787389,0.12506404636387444,4.186320754716982,414,YKR004C,ess
2.394984278123191,1.144044247986688,0,0.5,0.2784773974520657,0.03462940461725395,0.7117447842610068,0.9412066752246468,193,YKR005C,non_ess
-0.2088908492554616,-0.08859901196041915,4,3.5,-0.49588803730712006,0.015113350125944584,0.42742443324937024,0.4938271604938272,304,YKR006C,non_ess
-0.903257549889769,-0.45694182140343703,1,1.2,-0.7140191456899893,0.0,0.0,0.0,554,YKR007W,non_ess
-0.6718019830116665,-0.40763609100555276,0,1.3333333333333333,0.48842858927057725,0.002131060202450719,0.04544426904045279,6.0371287128712865,671,YKR008W,ess
2.973623195318447,1.2165526750424,2,1.1176470588235294,1.2382542743366902,0.024796447076239826,0.5401027445943892,0.9014925373134328,218,YKR009C,non_ess
0.4276119596593202,0.09412222421997554,0,0.6428571428571429,0.8865178620693136,0.009935205183585313,0.2513379387664254,1.14485470832423,409,YKR010C,non_ess
-0.09316306581641037,0.09412222421997554,2,0.7272727272727273,-0.25321717923117804,0.013195098963242223,0.33818934744372786,1.1280532938564027,179,YKR011C,non_ess
0.4276119596593202,0.2188367187558005,2,1.0,-0.8748908381223552,0.0610079575596817,1.5017862910724598,0.9910605444941082,94,YKR012C,non_ess
-0.035299174096884746,-0.15240642776944588,4,0.515625,-0.3186565117460388,0.015166835187057632,0.3733503968002269,1.1819314641744552,191,YKR013W,non_ess
-0.903257549889769,-0.45694182140343703,1,0.6428571428571429,-0.577687202950696,0.0,0.0,0.0,433,YKR014C,non_ess
-0.09316306581641037,-0.08279833779596217,1,0.8421052631578947,0.333010174547783,0.008206330597889801,0.2033540362342338,1.9521711768407803,361,YKR015C,non_ess
-0.035299174096884746,-0.2336158660718435,0,1.1538461538461535,0.2566642866137787,0.009247842170160295,0.2092134786036264,1.9817258883248727,334,YKR016W,non_ess
-0.15102695753593598,-0.0015888994935645325,3,1.2608695652173914,0.28665731401642325,0.00785498489425982,0.18783955219000534,0.8159340659340659,655,YKR017C,non_ess
0.1382925010616921,-0.018990921986935458,5,0.9090909090909092,0.7610924747491637,0.008268259072117593,0.292186598789118,0.8908589440504333,476,YKR018C,non_ess
-0.4982103078530897,-0.2829215964697278,1,1.5,0.46116220072271863,0.003789929615592853,0.15288305360043314,3.80952380952381,656,YKR019C,non_ess
-0.903257549889769,-0.45694182140343703,3,1.75,-0.7685519227857065,0.0,0.0,0.0,312,YKR020W,non_ess
1.4112981188912557,0.3609532357849964,1,0.7142857142857143,1.2791538571584782,0.01456133964324718,0.551250715065786,1.0486538461538462,282,YKR021W,non_ess
-0.6718019830116665,-0.38153305726549636,0,1.875,-0.33774298372953987,0.004132231404958678,0.14452479338842975,2.830188679245283,961,YKR022C,ess
0.02256471762264087,-0.22491485482515805,1,4.0,0.2293978980659201,0.010050251256281407,0.35689726829636903,1.11328125,375,YKR023W,non_ess
-0.38248252441403846,-0.2945229447986418,0,0.0,0.8074453352805235,0.004039497307001795,0.1584698368313182,3.2883597883597884,961,YKR024C,non_ess
-0.7875297664507178,-0.44534047307452307,0,0.0,-0.44680853792097447,0.0023584905660377358,0.10094806650476368,4.713333333333334,320,YKR025W,ess
-0.09316306581641037,-0.21911418066070107,0,0.6666666666666666,-0.38409584426089954,0.015267175572519085,0.6574630501867792,0.6911764705882354,282,YKR026C,non_ess
1.4691620106107812,0.4682657078274504,5,0.6190476190476191,0.8701580289405983,0.017849368741837183,0.7817662915616769,0.8681830638531104,437,YKR027W,non_ess
2.394984278123191,1.0309311017797769,1,0.2857142857142857,1.6008972420232102,0.01838116736536601,0.8242932387401914,0.7999999999999997,737,YKR028W,non_ess
-0.5560741995726153,-0.3757323831010394,4,2.0,0.8319850849735962,0.0026607538802660754,0.11715993444519425,2.358974358974359,736,YKR029C,non_ess
-0.6718019830116665,-0.4047357539233243,3,2.0,-0.47134828761404723,0.0048721071863581,0.1942537794655012,1.875,553,YKR030W,non_ess
1.7584814692084092,1.0831371692598897,1,0.875,3.3732124976340225,0.009107107503464659,0.2388864352831884,1.485198889916744,674,YKR031C,non_ess
0.02256471762264087,1.0715358209309758,1,0.8181818181818182,-0.9321502540728585,0.050955414012738856,1.2712210149452563,0.9277052238805971,167,YKR032W,non_ess
-0.5560741995726153,-0.36413103477212544,2,3.0,-0.8312646164457814,0.014117647058823532,0.3550295857988166,0.7716894977168949,232,YKR033C,non_ess
-0.38248252441403846,-0.33802800103206904,0,0.8235294117647058,-0.4822548430331907,0.011124845488257108,0.2941131025957973,0.6390704429920115,213,YKR034W,non_ess
-0.7875297664507178,-0.4395397989100661,0,1.375,-0.6349466189011992,0.0031201248049922,0.07360727926654012,1.760115606936416,185,YKR035C,non_ess
0.8326592016959995,0.12022525796003193,5,0.4545454545454545,0.5375080886567228,0.015535991714137753,0.3523458036434195,1.3166666666666664,317,YKR036C,non_ess
-0.44034641613356407,-0.24811755148298595,1,0.7142857142857143,-0.4113622328087582,0.009019165727170236,0.19659545128439251,1.4716216216216216,297,YKR037C,ess
-0.38248252441403846,-0.3757323831010394,0,0.5333333333333333,-0.1632380970232445,0.007758620689655172,0.16299310344827586,2.2163120567375887,706,YKR038C,ess
0.6590675265374226,0.08542121297329008,5,0.7,0.4257158956105024,0.014933628318584071,0.30434939083525275,0.9425756031260618,304,YKR039W,non_ess
2.742167628440345,1.8401251477215248,6,0.6341463414634146,-0.7603720062213489,0.12524850894632206,2.430690306112849,0.6752559609702468,96,YKR040C,non_ess
4.593812163465165,3.30769571132914,4,0.65625,-0.5340609812741222,0.12632978723404256,2.451674609034164,0.7511506037821826,40,YKR041W,non_ess
0.774795309976474,0.22753773000248595,0,0.5862068965517241,-0.22049751297374767,0.02643573381950775,0.5065613667407856,0.9501257954713629,481,YKR042W,non_ess
0.6012036348178971,-0.013190247822478482,5,1.0,-0.476801565323619,0.03190184049079755,0.6328387463493993,1.099163879598662,113,YKR043C,non_ess
1.064114768574102,0.4682657078274504,0,1.0769230769230769,-0.00781968230045018,0.025544703230653644,0.5277019800938287,1.3074261378759648,116,YKR044W,non_ess
0.02256471762264087,-0.16400777609835981,5,0.4705882352941176,-0.7167457845447751,0.029038112522686024,0.559365746489636,1.1482438016528926,131,YKR045C,non_ess
0.2540202845007433,0.062218516315462186,9,2.0,-0.4440818990661886,0.02350176263219741,0.4429931603844647,1.2262008733624457,123,YKR046C,non_ess
-0.6139380912921409,-0.3931344055944103,2,0.6190476190476191,-0.940330170637216,0.016393442622950817,0.3462138953942233,2.4127659574468083,82,YKR047W,non_ess
0.08042860934216649,-0.2771209223052708,2,1.1764705882352942,-0.07871229252488267,0.013567438148443736,0.2799967101856308,2.715025906735751,200,YKR048C,non_ess
-0.15102695753593598,-0.3206259785386981,7,1.0,-0.8530777272840684,0.032418952618453865,0.6690430412518322,1.5663611000398563,84,YKR049C,non_ess
0.08042860934216649,-0.20751283233178713,7,0.8235294117647058,1.2082612469340457,0.006369426751592357,0.1199440995458088,2.309780717020536,256,YKR050W,non_ess
0.4276119596593202,-0.013190247822478482,1,0.7142857142857143,-0.07598565367009681,0.018312101910828025,0.3803717464810883,1.2598091198303287,172,YKR051W,non_ess
-0.6718019830116665,-0.38733373142995337,2,0.8857142857142857,-0.38682248311568546,0.00437636761487965,0.08874462011100323,3.4009009009009006,124,YKR052C,non_ess
0.8905230934155252,0.769900764379213,1,0.6666666666666666,-0.11415859763709892,0.025535420098846788,0.523747765431666,1.2327404280976786,108,YKR053C,non_ess
4.188764921428485,1.8720288556260383,2,0.7692307692307693,9.941685498813172,0.007167291089754032,0.20509790604296144,1.3140909090909092,1489,YKR054C,non_ess
0.02256471762264087,-0.2597188998118999,5,0.9,-0.4222687882279017,0.018285714285714287,0.7123361344537815,0.8246268656716418,191,YKR055W,non_ess
0.5433397430983714,0.062218516315462186,0,1.0,0.5266015332375794,0.013027618551328815,0.5613567429617455,0.6318987341772151,340,YKR056W,non_ess
-0.5560741995726153,-0.41053642808778124,2,0.7894736842105263,-0.6858438775238687,0.010256410256410256,0.44194608809993424,1.4810126582278484,342,YKR057W,non_ess
0.2540202845007433,-0.2568185627296714,4,1.4285714285714286,0.4638888395775045,0.010810810810810813,0.4539283469516028,0.8499999999999999,579,YKR058W,non_ess
-0.6139380912921409,-0.34382867519652605,3,0.25,-0.1386983473301717,0.0042122999157540005,0.17704961645900766,0.1919191919191919,642,YKR059W,non_ess
-0.15102695753593598,-0.2858219335519563,0,3.0,-0.4686216487592614,0.015776699029126214,0.5675495989869144,1.0235219326128415,258,YKR060W,non_ess
1.064114768574102,0.36385357286722486,4,0.7,-0.05689918168659575,0.02662490211433046,0.8310143289062216,1.2816818002368733,114,YKR061W,non_ess
-0.903257549889769,-0.45694182140343703,0,1.2,-0.3213831506008247,0.0,0.0,0.0,986,YKR062W,ess
-0.6718019830116665,-0.4221377764166952,0,0.8181818181818182,0.15305201013191586,0.002652519893899204,0.08150320444173517,4.840189873417723,1036,YKR063C,ess
0.4276119596593202,-0.021891259069163945,4,2.5,1.1373686367096132,0.00887688151292937,0.2751264238141892,1.2048054919908464,373,YKR064W,non_ess
-0.6718019830116665,-0.4221377764166952,1,0.8,-0.678572840577773,0.0067453625632377745,0.20164833859819967,0.9930069930069928,350,YKR065C,non_ess
1.0062508768545764,0.4943687415675068,17,0.9032258064516128,-0.23140406839289113,0.030414746543778806,0.9724442772500708,0.7375075255869956,181,YKR066C,non_ess
1.5270259023303068,1.0483331242731477,1,0.72,0.8101719741353094,0.018825638727028242,0.5500651126276062,0.9086021505376344,301,YKR067W,non_ess
-0.7875297664507178,-0.43083878766338063,0,0.6666666666666666,-0.6894793959969164,0.0034423407917383822,0.09204063641324882,7.402777777777778,346,YKR068C,ess
0.6590675265374226,-0.08569867487819066,1,0.5,0.4011761459174296,0.015160022459292532,0.4582239046566807,1.122347066167291,155,YKR069W,non_ess
-0.32461863269451285,-0.3670313718543539,4,1.8333333333333333,-0.2559438180859639,0.00945179584120983,0.2742969617835636,2.0592178770949725,249,YKR070W,non_ess
-0.4982103078530897,-0.3235263156209266,0,1.2,-0.2668503735051074,0.006692160611854685,0.1963257972462696,0.9320843091334896,503,YKR071C,ess
1.642753685769358,1.5210880686763912,5,0.4375,0.3166503414190678,0.026066350710900472,0.755514751495,0.609250398724083,256,YKR072C,non_ess
0.774795309976474,0.5407741348831626,4,0.6153846153846154,-0.9266969763632867,0.090625,3.232962962962963,0.5770874893131946,55,YKR073C,non_ess
-0.15102695753593598,-0.0769976636315052,5,0.5294117647058824,-0.7930916724787793,0.0278372591006424,1.0313704496788008,0.9254807692307694,151,YKR074W,non_ess
0.8326592016959995,1.1933499783845722,6,1.75,-0.37864256655132783,0.03250270855904658,1.1633999803013886,0.5986394557823129,208,YKR075C,non_ess
1.064114768574102,0.08832155005551857,2,0.8181818181818182,-0.20686431869981833,0.030575539568345324,1.1588978816946445,0.8533801580333625,138,YKR076W,non_ess
-0.15102695753593598,-0.18431013567395924,2,0.8095238095238095,-0.22595079068331939,0.011915673693858844,0.4556450005977763,0.6583184257602863,437,YKR077W,non_ess
0.1382925010616921,-0.07119698946704822,5,1.0,0.37936303507914265,0.01024473534433694,0.3926891788378174,1.3929872495446265,622,YKR078W,non_ess
-0.035299174096884746,-0.2742205852230423,0,0.6470588235294118,1.0692026653399664,0.005961844197138315,0.1979488138657689,2.4358208955223883,797,YKR079C,ess
0.4854758513788458,-0.053794966973677305,2,1.181818181818182,-0.3431962614391116,0.02494802494802495,0.8946238037147128,0.6722222222222222,170,YKR080W,non_ess
-0.7875297664507178,-0.4482408101567516,0,0.0,-0.2777569289242508,0.0019342359767891683,0.06663814908495759,3.5686274509803932,691,YKR081C,ess
-0.2667547409749872,-0.26261923689412836,0,0.0,1.9390004600166575,0.0031672905269219693,0.102999045860786,2.7512487512487507,980,YKR082W,non_ess
-0.6718019830116665,-0.43083878766338063,0,1.3333333333333333,-0.8530777272840684,0.00997506234413965,0.3510975647301499,0.768987341772152,230,YKR083C,ess
-0.32461863269451285,-0.2771209223052708,3,0.4545454545454545,0.45025564530357515,0.005449591280653951,0.1796185286103542,1.7204301075268815,493,YKR084C,non_ess
-0.38248252441403846,-0.3467290122787545,2,0.0,-0.6840261182873447,0.015332197614991482,0.5139352640545145,1.075268817204301,145,YKR085C,non_ess
-0.035299174096884746,-0.2597188998118999,0,1.0,1.7045095185050732,0.004665629860031105,0.15107557219339654,2.6295597484276727,1117,YKR086W,ess
0.08042860934216649,-0.04799429280922033,4,0.6923076923076923,-0.27503029006946494,0.016393442622950817,0.4480874316939891,1.09969040247678,158,YKR087C,non_ess
-0.09316306581641037,-0.12920373111161798,2,0.625,-0.2968434009077519,0.013820335636722606,0.31525306155118593,1.4779135338345866,162,YKR088C,non_ess
1.1219786602936275,0.7611997531325275,2,0.6666666666666666,1.2655206628845488,0.01281112737920937,0.2665248291849683,0.8847926267281107,337,YKR089C,non_ess
0.6012036348178971,0.21303604459134354,0,0.7222222222222222,0.7092863365082324,0.012264150943396229,0.2579132638693326,1.0205635948210203,343,YKR090W,non_ess
-0.4982103078530897,-0.3467290122787545,0,1.0,-0.5449675366932656,0.00945945945945946,0.20343582448845607,2.053665910808768,172,YKR091W,non_ess
-0.7296658747311922,-0.44534047307452307,0,0.5,-0.10870531992752719,0.002459016393442623,0.05288378575695228,3.4850088183421515,270,YKR092C,non_ess
1.35343422717173,0.2884448087292842,1,0.7377049180327869,0.4229892567557165,0.021606648199445983,0.4460010608828903,1.599727705922396,93,YKR093W,non_ess
-0.5560741995726153,-0.38443339434772483,4,1.0,-0.5322432220375982,0.007957559681697613,0.1642587053445454,1.8716814159292037,455,YKR094C,non_ess
0.7169314182569483,0.010012448835349417,5,0.7647058823529411,3.8967271577529083,0.004976008530300338,0.0975658470140459,1.273076923076923,1064,YKR095W,non_ess
1.4112981188912557,0.21593638167357201,0,0.9615384615384616,2.0426127364985205,0.01115137998327293,0.2874089658743053,1.4132911392405063,589,YKR096W,non_ess
1.1219786602936275,0.21013570750911503,0,1.1304347826086956,0.28120403630685153,0.021224984839296544,0.5400723276486858,1.3781512605042014,100,YKR097W,non_ess
0.3697480679397946,-0.10600103445379007,1,0.4615384615384616,0.7392793639108769,0.010218300046446818,0.314272692977808,1.6985645933014355,243,YKR098C,non_ess
0.08042860934216649,-0.1930111469206447,0,0.6,0.9955834162607482,0.006981519507186858,0.2362403985093923,1.9095545732743968,1165,YKR099W,non_ess
-0.2667547409749872,-0.26261923689412836,0,0.7647058823529411,-0.24776390152160632,0.010309278350515464,0.3754892772479188,1.5136986301369866,267,YKR100C,non_ess
0.8905230934155252,0.09122188713774707,10,0.6666666666666666,0.5675011160593674,0.01578411405295316,0.7796164290563475,1.0062111801242235,240,YKR101W,non_ess
0.6590675265374226,0.0013114375886639548,0,0.5,1.971720126274088,0.007694499857509263,0.4343428586232804,1.2581699346405228,612,YKR102W,non_ess
1.2955703354522043,0.22463739292025747,2,1.0,2.105325430158595,0.01039387308533917,0.6621118301596908,1.303698435277383,637,YKR103W,non_ess
-0.4982103078530897,-0.3061242931275557,1,1.4,-0.3813692054061137,0.0076086956521739125,0.4639190821256038,1.1644204851752022,234,YKR104W,non_ess
-0.4982103078530897,-0.35543002352543995,0,0.16666666666666666,0.3711831185147851,0.004004576659038903,0.2441679379608441,0.19407008086253366,970,YKR105C,non_ess
-0.2088908492554616,0.007112111753120929,0,2.5,0.46116220072271863,0.006497022198159177,0.4034314732184531,0.8353909465020576,1432,YKR106W,non_ess
0.7169314182569483,0.5842791911165899,6,0.625,0.07670612219791163,0.01966292134831461,0.8238327091136078,1.4699477351916377,167,YLL063C,non_ess
-0.32461863269451285,-0.08859901196041915,1,0.6153846153846154,-0.33228970601996816,0.01026694045174538,0.3879631480438298,1.7914634146341466,190,YLL062C,non_ess
1.4691620106107812,0.6625882923367591,17,0.5555555555555556,0.37390975736957094,0.023415191319246145,0.7485332221734572,0.7522676879661357,210,YLL061W,non_ess
0.4854758513788458,0.2594414379069993,11,0.6923076923076923,-0.5804138418054818,0.03423680456490728,0.9520944105822852,1.0658914728682172,183,YLL060C,non_ess
1.179842552013153,0.8192064947770973,4,0.9629629629629628,-0.7576453673665631,0.07114624505928854,2.012836556928148,0.9806763285024154,48,YLL059C,non_ess
-0.2667547409749872,-0.17560912442727378,0,0.9629629629629628,0.35209664653128403,0.006369426751592357,0.16740211249326115,1.598425196850394,416,YLL058W,non_ess
0.6590675265374226,0.2507404266603139,1,1.3333333333333333,-0.092345486798812,0.02180936995153473,0.5657239434880587,0.987844987844988,181,YLL057C,non_ess
-0.035299174096884746,-0.06829665238481974,2,0.8695652173913043,-0.4031823162444006,0.016741071428571428,0.4492849576271187,1.1895161290322578,183,YLL056C,non_ess
0.19615639278121771,-0.04509395572699184,0,0.8709677419354839,0.23212453692070595,0.011912225705329151,0.2980720502368624,1.0098810244000809,259,YLL055W,non_ess
-0.32461863269451285,-0.25101788856521445,0,1.6,1.0828358596138958,0.003951007506914264,0.09946862980672318,2.4724770642201834,357,YLL054C,non_ess
-0.6139380912921409,-0.4250381134989237,0,0.8888888888888888,-0.8012715890431369,0.010917030567685587,0.2792680390933666,2.320441988950276,131,YLL053C,non_ess
-0.4982103078530897,-0.39023406851218184,2,2.6666666666666665,-0.8094515056074946,0.0155902004454343,0.4324622091645738,1.1124260355029585,143,YLL052C,non_ess
1.2955703354522043,0.6016812136099609,6,0.7586206896551724,0.7256461696369475,0.017773620205799808,0.4855084630575744,1.1414634146341462,255,YLL051C,non_ess
-0.7875297664507178,-0.4511411472389801,0,0.8666666666666667,-0.6631218870673198,0.003278688524590164,0.10251236783393153,7.790780141843972,416,YLL050C,ess
-0.44034641613356407,-0.349629349360983,9,3.6666666666666665,-0.7276523399639185,0.014842300556586271,0.4561716942669324,0.7612781954887218,161,YLL049W,non_ess
2.6264398450012933,0.5436744719653911,1,0.6666666666666666,3.3132264428287335,0.012236710130391171,0.3950329248615411,0.9309856304391824,577,YLL048C,non_ess
-0.6718019830116665,-0.3989350797588673,3,0.4,-0.8694375604127835,0.010443864229765013,0.27110530896431684,1.1586206896551725,121,YLL047W,non_ess
-0.6139380912921409,-0.38443339434772483,0,0.0,-0.536787620128908,0.006675567423230975,0.17264536347865014,0.9342657342657342,259,YLL046C,non_ess
-0.44034641613356407,-0.26261923689412836,3,1.6153846153846154,-0.5177011481454069,0.010389610389610391,0.25457985722886384,1.403925619834711,306,YLL045C,non_ess
-0.4982103078530897,-0.32642665270315513,0,2.0,-0.8121781444622804,0.01569506726457399,0.3845811184034687,2.3175914994096813,221,YLL044W,non_ess
-0.15102695753593598,-0.3206259785386981,2,0.6428571428571429,0.6084006988811553,0.006470881035340966,0.1862175764614789,0.951923076923077,920,YLL043W,non_ess
-0.44034641613356407,-0.21911418066070107,4,1.3333333333333333,-0.7603720062213489,0.015904572564612324,0.4740186332982497,0.8895348837209303,158,YLL042C,non_ess
0.02256471762264087,-0.05669530405590579,5,1.5833333333333333,-0.4904347595975483,0.02,0.5835087719298245,2.2538265306122454,99,YLL041C,non_ess
3.9573093545503832,1.0338314388620053,0,0.9565217391304348,7.356831864476171,0.008903964384142463,0.2677310790756837,1.3568166992824526,753,YLL040C,non_ess
1.064114768574102,0.3551525616205394,6,0.6,-0.17687129129717383,0.029694323144104806,0.8382627168653369,0.8705882352941174,89,YLL039C,non_ess
0.6012036348178971,0.024514134246491855,3,0.0,-0.5422408978384797,0.03499327052489905,1.0285900730046087,0.576923076923077,100,YLL038C,non_ess
-0.8453936581702434,-0.45404148432120855,2,0.8888888888888888,-0.8721641992675694,0.002631578947368421,0.08026315789473684,1.0,380,YLL037W,ess
-0.7875297664507178,-0.3989350797588673,0,5.5,0.15577864898670174,0.0013236267372600929,0.044341495698213114,1.5,1079,YLL036C,ess
-0.7296658747311922,-0.43373912474560916,1,9.0,0.5075150612540783,0.0015806111696522653,0.0547945205479452,4.864864864864866,1583,YLL035W,ess
-0.7875297664507178,-0.4482408101567516,0,1.25,1.0664760264851807,0.0007958615200955034,0.0288278728390149,7.590361445783132,1638,YLL034C,ess
-0.6139380912921409,-0.3786327201832679,7,0.0,-0.5885937583698394,0.00722543352601156,0.21447201466234314,1.0695652173913044,500,YLL033W,non_ess
1.1219786602936275,0.453764022416308,1,0.0,1.0337563602277502,0.014129995962858298,0.3384626939940476,0.6058708414872798,603,YLL032C,non_ess
-0.7875297664507178,-0.4424401359922946,0,0.85,1.5572710203466364,0.0006550933508024893,0.019084228936585727,12.552631578947365,1031,YLL031C,ess
0.1382925010616921,-0.03639294448030638,0,2.0,-0.9076105043797856,0.05278592375366569,1.4392516425999482,0.8092986603624901,141,YLL030C,non_ess
4.593812163465165,14.459491792497673,2,0.4666666666666667,0.8265318072640245,0.04224099599822143,1.2857843361327776,0.9215311004784691,145,YLL029W,non_ess
